0 143 145
500 114 122
1000 94 105
1500 78 97
2000 74 93
2500 68 86
3000 64 82
3500 62 85
4000 61 88
4500 59 83
5000 57 80
5500 57 86
6000 56 85
6500 53 82
7000 52 73
7500 51 72
8000 51 80
8500 49 79
9000 49 80
9500 48 77
10000 48 78
10500 47 73
11000 47 75
11500 46 71
12000 46 73
12500 46 76
13000 46 77
13500 46 75
14000 45 68
14500 44 85
15000 44 77
15500 44 77
16000 44 68
16500 43 75
17000 43 76
17500 43 75
18000 43 68
18500 43 71
19000 43 71
19500 43 69
20000 43 76
20500 43 72
21000 42 79
21500 42 70
22000 42 70
22500 42 73
23000 42 73
23500 42 66
24000 42 73
24500 42 69
25000 42 77
25500 42 72
26000 42 73
26500 42 75
27000 42 73
27500 42 68
28000 41 77
28500 41 73
29000 41 68
29500 41 78
30000 41 67
30500 41 74
31000 41 78
31500 41 76
32000 41 76
32500 40 74
33000 40 65
33500 40 71
34000 40 68
34500 40 74
35000 40 72
35500 40 72
36000 40 75
36500 40 74
37000 40 72
37500 40 69
38000 40 71
38500 40 65
39000 40 72
39500 40 74
40000 40 72
40500 40 71
41000 40 73
41500 40 73
42000 40 69
42500 40 68
43000 40 66
43500 40 72
44000 40 75
44500 40 67
45000 40 68
45500 40 67
46000 40 75
46500 40 72
47000 40 69
47500 40 75
48000 40 65
48500 40 70
49000 40 67
49500 40 73
50000 40 69
50500 40 72
51000 40 69
51500 39 67
52000 39 71
52500 39 72
53000 38 75
53500 38 69
54000 37 70
54500 37 71
55000 37 65
55500 37 68
56000 37 70
56500 37 71
57000 37 64
57500 37 74
58000 37 68
58500 37 69
59000 37 65
59500 37 66
60000 37 68
60500 37 68
61000 37 67
61500 37 71
62000 37 72
62500 37 67
63000 37 62
63500 36 67
64000 36 66
64500 36 64
65000 36 68
65500 36 69
66000 36 68
66500 36 68
67000 36 68
67500 36 68
68000 36 68
68500 35 68
69000 35 63
69500 35 66
70000 35 69
